# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
8.37144104e+01	((7.84064706e-01 -2.72888734e-02 -1.14469168e-19) (1.89595500e-01 -1.34003024e-03 7.02170883e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.19649412e-21 1.23056944e-19 5.17658018e-10) (-5.89261152e-19 5.50616268e-21 9.97787099e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.37837065e+01	((7.84498885e-01 -2.81846059e-02 -1.14685534e-19) (1.89656398e-01 -1.47171320e-03 7.53651971e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.05938297e-21 1.23121662e-19 5.77152460e-10) (-5.89322790e-19 5.23660059e-21 9.80882566e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.38529824e+01	((7.84895815e-01 -2.91024914e-02 -1.14946875e-19) (1.89718114e-01 -1.60409360e-03 8.05686820e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.91900712e-21 1.23180772e-19 6.36212059e-10) (-5.89396803e-19 4.95914097e-21 9.63132744e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.39222380e+01	((7.85289721e-01 -2.99703900e-02 -1.15246541e-19) (1.89780436e-01 -1.73668258e-03 8.57874248e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.78619756e-21 1.23239215e-19 6.95312755e-10) (-5.89485755e-19 4.67428721e-21 9.44545696e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.39914731e+01	((7.85744323e-01 -3.08560359e-02 -1.15600757e-19) (1.89843970e-01 -1.86959509e-03 9.10450364e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.65078337e-21 1.23306918e-19 7.54560343e-10) (-5.89581604e-19 4.38216428e-21 9.25116994e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.40606876e+01	((7.86070112e-01 -3.17856126e-02 -1.15615500e-19) (1.89907342e-01 -2.00340255e-03 9.64323636e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.50846464e-21 1.23354531e-19 8.14209609e-10) (-5.89702171e-19 4.08434534e-21 9.04840562e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.41298814e+01	((7.86561502e-01 -3.24962740e-02 -1.16032009e-19) (1.89972115e-01 -2.13589075e-03 1.01663985e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.40025949e-21 1.23427886e-19 8.73777725e-10) (-5.89824890e-19 3.77698007e-21 8.83764640e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.41990544e+01	((7.87017256e-01 -3.32469369e-02 -1.16427921e-19) (1.90038162e-01 -2.26707814e-03 1.06778181e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.28580405e-21 1.23495573e-19 9.33253448e-10) (-5.89954599e-19 3.46101937e-21 8.61869230e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.42682066e+01	((7.87454597e-01 -3.41172504e-02 -1.16687741e-19) (1.90105152e-01 -2.39852495e-03 1.11969996e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.15284447e-21 1.23560259e-19 9.92685456e-10) (-5.90095494e-19 3.14127108e-21 8.39140151e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.43373379e+01	((7.87890732e-01 -3.48729128e-02 -1.16966717e-19) (1.90172894e-01 -2.52948157e-03 1.17119774e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.03766637e-21 1.23624668e-19 1.05200942e-09) (-5.90248432e-19 2.81574710e-21 8.15617259e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.44064482e+01	((7.88382338e-01 -3.57476560e-02 -1.17274281e-19) (1.90241929e-01 -2.66114162e-03 1.22347214e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.90412188e-21 1.23697522e-19 1.11226011e-09) (-5.90405618e-19 2.48758672e-21 7.91276939e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.44755375e+01	((7.88840752e-01 -3.64800981e-02 -1.17615827e-19) (1.90312006e-01 -2.79234690e-03 1.27567698e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.79254899e-21 1.23765431e-19 1.17096664e-09) (-5.90573060e-19 2.15638450e-21 7.66155989e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.45446056e+01	((7.89152984e-01 -3.71606613e-02 -1.17753076e-19) (1.90381329e-01 -2.92225026e-03 1.32829555e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.68896818e-21 1.23810896e-19 1.22746549e-09) (-5.90778477e-19 1.81694979e-21 7.40254725e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.46136525e+01	((7.89600452e-01 -3.78709065e-02 -1.18005530e-19) (1.90451084e-01 -3.05118378e-03 1.38081856e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.58097351e-21 1.23877125e-19 1.28504353e-09) (-5.91001187e-19 1.47161464e-21 7.13572126e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.46826781e+01	((7.90142516e-01 -3.85343677e-02 -1.18478710e-19) (1.90522676e-01 -3.17914835e-03 1.43277373e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.48038695e-21 1.23957719e-19 1.34357381e-09) (-5.91222122e-19 1.11980299e-21 6.85973616e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.47516825e+01	((7.90586979e-01 -3.92707826e-02 -1.18710421e-19) (1.90595227e-01 -3.30725894e-03 1.48553745e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.36852294e-21 1.24023211e-19 1.40147813e-09) (-5.91453227e-19 7.62917508e-22 6.57316077e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.48206656e+01	((7.91061198e-01 -3.99266039e-02 -1.19005186e-19) (1.90668665e-01 -3.43451021e-03 1.53811065e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.26923278e-21 1.24093319e-19 1.45900043e-09) (-5.91695765e-19 4.00965004e-22 6.27945220e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.48896273e+01	((7.91583704e-01 -4.05713878e-02 -1.19383472e-19) (1.90743462e-01 -3.56076214e-03 1.58892268e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.17168387e-21 1.24170978e-19 1.51552795e-09) (-5.91947183e-19 5.12313076e-23 5.97861041e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.49585675e+01	((7.92064702e-01 -4.11063692e-02 -1.19757978e-19) (1.90819162e-01 -3.68495804e-03 1.62848127e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.09121990e-21 1.24242123e-19 1.57148541e-09) (-5.92230273e-19 -2.09506740e-22 5.67080536e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.50274861e+01	((7.92558803e-01 -4.17531043e-02 -1.20101904e-19) (1.90895773e-01 -3.80827143e-03 1.67414467e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.99349429e-21 1.24315035e-19 1.62678805e-09) (-5.92445884e-19 -5.29199602e-22 5.35596321e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.50963833e+01	((7.93133092e-01 -4.24038143e-02 -1.20396498e-19) (1.90974110e-01 -3.93123206e-03 1.70680090e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.89527039e-21 1.24400403e-19 1.68342474e-09) (-5.92685323e-19 -7.20319360e-22 5.03425134e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.51652588e+01	((7.93663401e-01 -4.28884818e-02 -1.20816083e-19) (1.91053639e-01 -4.05220459e-03 1.73835214e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.82242883e-21 1.24479501e-19 1.73780429e-09) (-5.92935650e-19 -9.16655298e-22 4.70599713e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.52341129e+01	((7.94196187e-01 -4.33879136e-02 -1.21160298e-19) (1.91134263e-01 -4.17116461e-03 1.76908920e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.74761252e-21 1.24558546e-19 1.79154092e-09) (-5.93199062e-19 -1.11779315e-21 4.37113993e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.53029454e+01	((7.94700674e-01 -4.39385284e-02 -1.21549711e-19) (1.91215544e-01 -4.28890036e-03 1.79974020e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.66459024e-21 1.24633360e-19 1.84495997e-09) (-5.93481912e-19 -1.31979882e-21 4.02966504e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.53717565e+01	((7.95202260e-01 -4.43048206e-02 -1.21789412e-19) (1.91297357e-01 -4.40384535e-03 1.82889072e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.61087908e-21 1.24706783e-19 1.89613547e-09) (-5.93783859e-19 -1.52867046e-21 3.68211334e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.54405463e+01	((7.95753776e-01 -4.47788024e-02 -1.22177916e-19) (1.91380196e-01 -4.51700904e-03 1.85746328e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.54009243e-21 1.24788396e-19 1.94755040e-09) (-5.94097552e-19 -1.73861857e-21 3.32832414e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.55093147e+01	((7.96297351e-01 -4.51256549e-02 -1.22515863e-19) (1.91463930e-01 -4.62698990e-03 1.88913055e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.48899301e-21 1.24868621e-19 1.99680966e-09) (-5.94401629e-19 -1.94932657e-21 2.97244267e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.55780619e+01	((7.96861137e-01 -4.54125098e-02 -1.22852451e-19) (1.91548798e-01 -4.73351498e-03 1.92337898e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.44718749e-21 1.24951913e-19 2.04548343e-09) (-5.94691713e-19 -2.16251440e-21 2.61257908e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.56467879e+01	((7.97415684e-01 -4.57353257e-02 -1.23262144e-19) (1.91634697e-01 -4.83739495e-03 1.95941107e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.39991714e-21 1.25033938e-19 2.09240192e-09) (-5.94978124e-19 -2.37744602e-21 2.24693601e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.57154928e+01	((7.97993251e-01 -4.61170724e-02 -1.23697255e-19) (1.91721796e-01 -4.93972751e-03 1.99705837e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.34345750e-21 1.25119338e-19 2.13888713e-09) (-5.95263515e-19 -2.59069750e-21 1.87564560e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.57841767e+01	((7.98537101e-01 -4.64512065e-02 -1.24033641e-19) (1.91809688e-01 -5.04045423e-03 2.03559469e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.29434824e-21 1.25199443e-19 2.18377531e-09) (-5.95557587e-19 -2.80332144e-21 1.49903818e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.58528395e+01	((7.99122989e-01 -4.65553564e-02 -1.24372451e-19) (1.91898733e-01 -5.13723253e-03 2.07233010e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.28101901e-21 1.25286151e-19 2.22688279e-09) (-5.95856473e-19 -3.02559325e-21 1.11770384e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.59214814e+01	((7.99672478e-01 -4.68533762e-02 -1.24687150e-19) (1.91988367e-01 -5.23176846e-03 2.10754043e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.23753286e-21 1.25366956e-19 2.27057156e-09) (-5.96180586e-19 -3.24285338e-21 7.31309945e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.59901024e+01	((8.00169302e-01 -4.69032550e-02 -1.24936820e-19) (1.92077932e-01 -5.32220036e-03 2.17006365e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.23258857e-21 1.25439693e-19 2.31207053e-09) (-5.96258042e-19 -3.59091038e-21 3.40688814e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.60587028e+01	((8.00798072e-01 -4.71503766e-02 -1.25430013e-19) (1.92168827e-01 -5.41054473e-03 2.23884946e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.19719395e-21 1.25532933e-19 2.35201988e-09) (-5.96282873e-19 -3.96289546e-21 -5.45657622e-06) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.61272825e+01	((8.01421865e-01 -4.70862134e-02 -1.25895494e-19) (1.92261179e-01 -5.49408359e-03 2.30602964e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.21016168e-21 1.25625505e-19 2.38990073e-09) (-5.96303911e-19 -4.34450362e-21 -4.52334587e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.61958417e+01	((8.01983511e-01 -4.71881715e-02 -1.26227598e-19) (1.92354279e-01 -5.57435295e-03 2.37328936e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.19732608e-21 1.25708248e-19 2.42701594e-09) (-5.96329319e-19 -4.73128941e-21 -8.53295411e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.62643806e+01	((8.02591650e-01 -4.72932981e-02 -1.26619970e-19) (1.92448433e-01 -5.65229096e-03 2.44167252e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.18393580e-21 1.25798342e-19 2.46223736e-09) (-5.96354284e-19 -5.11946429e-21 -1.25807144e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.63328992e+01	((8.03167216e-01 -4.71478792e-02 -1.26986898e-19) (1.92543276e-01 -5.72560429e-03 2.50848268e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.20954033e-21 1.25883184e-19 2.49517559e-09) (-5.96384232e-19 -5.51696509e-21 -1.66598516e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.64013976e+01	((8.03774455e-01 -4.70732088e-02 -1.27389676e-19) (1.92639038e-01 -5.79482414e-03 2.57431258e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.22426483e-21 1.25973122e-19 2.52686175e-09) (-5.96416839e-19 -5.92077746e-21 -2.07713310e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.64698760e+01	((8.04395155e-01 -4.69647550e-02 -1.27752111e-19) (1.92735901e-01 -5.86016145e-03 2.63938451e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.24415584e-21 1.26065200e-19 2.55735003e-09) (-5.96450309e-19 -6.32814075e-21 -2.49113483e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.65383345e+01	((8.04992479e-01 -4.68966770e-02 -1.28133608e-19) (1.92833557e-01 -5.92246412e-03 2.70405462e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.25764259e-21 1.26153252e-19 2.58731833e-09) (-5.96488101e-19 -6.73610424e-21 -2.90790528e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.66067732e+01	((8.05714135e-01 -4.65089258e-02 -1.28744420e-19) (1.92933236e-01 -5.97879234e-03 2.76632597e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.32117373e-21 1.26261263e-19 2.61106092e-09) (-5.96515209e-19 -7.15211670e-21 -3.32660075e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.66751924e+01	((8.06396038e-01 -4.60629298e-02 -1.29191783e-19) (1.93034672e-01 -6.02823608e-03 2.82488579e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.39355869e-21 1.26363019e-19 2.63435105e-09) (-5.96537404e-19 -7.57766606e-21 -3.74699200e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.67435921e+01	((8.06949922e-01 -4.59987074e-02 -1.29496962e-19) (1.93136225e-01 -6.07536106e-03 2.88506871e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.40667719e-21 1.26444603e-19 2.65659263e-09) (-5.96572702e-19 -7.99700772e-21 -4.16965678e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.68119727e+01	((8.07487810e-01 -4.57018270e-02 -1.29717626e-19) (1.93237358e-01 -6.11913971e-03 2.95787666e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.45580019e-21 1.26523925e-19 2.67684328e-09) (-5.96515086e-19 -8.46430547e-21 -4.59369911e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.68803343e+01	((8.08222535e-01 -4.52638489e-02 -1.30223514e-19) (1.93340229e-01 -6.15793879e-03 3.04754716e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.52689154e-21 1.26633755e-19 2.69575640e-09) (-5.96273601e-19 -9.00910679e-21 -5.01882244e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.69486770e+01	((8.08777428e-01 -4.48944085e-02 -1.30536727e-19) (1.93443283e-01 -6.19246241e-03 3.13655881e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.58707604e-21 1.26715517e-19 2.71375716e-09) (-5.96038770e-19 -9.55184359e-21 -5.44502456e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.70170011e+01	((8.09408559e-01 -4.45201110e-02 -1.30964940e-19) (1.93546999e-01 -6.22337592e-03 3.22558642e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.64819391e-21 1.26809258e-19 2.72780416e-09) (-5.95804841e-19 -1.00916045e-20 -5.87349785e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.70853068e+01	((8.10069028e-01 -4.38364511e-02 -1.31241446e-19) (1.93651657e-01 -6.24749802e-03 3.32387411e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.75754702e-21 1.26907561e-19 2.73997829e-09) (-5.95543256e-19 -1.07542635e-20 -6.30053615e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.71535943e+01	((8.10763062e-01 -4.32930575e-02 -1.31860997e-19) (1.93757711e-01 -6.26613264e-03 3.42255778e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.84483600e-21 1.27011256e-19 2.75044483e-09) (-5.95269672e-19 -1.14341252e-20 -6.72671596e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.72218639e+01	((8.11478173e-01 -4.24440372e-02 -1.32354546e-19) (1.93865425e-01 -6.27698923e-03 3.51573358e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.97974516e-21 1.27118586e-19 2.75713084e-09) (-5.94987458e-19 -1.21036037e-20 -7.15149745e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.72901158e+01	((8.12236031e-01 -4.19385523e-02 -1.32873019e-19) (1.93975181e-01 -6.28338527e-03 3.60641123e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.06149290e-21 1.27232072e-19 2.76529131e-09) (-5.94691291e-19 -1.27528194e-20 -7.57108340e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.73583503e+01	((8.12938529e-01 -4.13586845e-02 -1.33431274e-19) (1.94086300e-01 -6.28677074e-03 3.67074644e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.15474718e-21 1.27337360e-19 2.76806563e-09) (-5.94430961e-19 -1.31312034e-20 -7.99346643e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.74265675e+01	((8.13679772e-01 -4.06235490e-02 -1.33992463e-19) (1.94198910e-01 -6.28542093e-03 3.73054048e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.27217306e-21 1.27448416e-19 2.77084012e-09) (-5.94168708e-19 -1.34790538e-20 -8.41433487e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.74947676e+01	((8.14181126e-01 -3.97064191e-02 -1.34111369e-19) (1.94310284e-01 -6.27724597e-03 3.79103042e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.41765312e-21 1.27522934e-19 2.76614685e-09) (-5.93938785e-19 -1.38587729e-20 -8.83252773e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.75629509e+01	((8.14882132e-01 -3.88867615e-02 -1.34598090e-19) (1.94422138e-01 -6.26332478e-03 3.85241360e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.54804527e-21 1.27628122e-19 2.76179395e-09) (-5.93710793e-19 -1.42625876e-20 -9.24798821e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.76311178e+01	((8.15516286e-01 -3.79544550e-02 -1.34957982e-19) (1.94534192e-01 -6.24325108e-03 3.91459673e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.69598844e-21 1.27723048e-19 2.75495016e-09) (-5.93487804e-19 -1.46925887e-20 -9.66010744e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.76992684e+01	((8.16277124e-01 -3.68635980e-02 -1.35498889e-19) (1.94647777e-01 -6.21570846e-03 3.97640714e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.86886777e-21 1.27838092e-19 2.74540797e-09) (-5.93239828e-19 -1.51553145e-20 -1.00682916e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.77674030e+01	((8.16969587e-01 -3.57688071e-02 -1.35897277e-19) (1.94762377e-01 -6.18092632e-03 4.02488442e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.04218147e-21 1.27942479e-19 2.73280872e-09) (-5.93111138e-19 -1.56112691e-20 -1.04722845e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.78355220e+01	((8.17687706e-01 -3.48393091e-02 -1.36281191e-19) (1.94878038e-01 -6.14131226e-03 4.04809268e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.18977124e-21 1.28050633e-19 2.71923550e-09) (-5.93233547e-19 -1.60087021e-20 -1.08716908e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.79036257e+01	((8.18449074e-01 -3.37489785e-02 -1.36983664e-19) (1.94995242e-01 -6.09609925e-03 4.07260497e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.36244317e-21 1.28165662e-19 2.70196827e-09) (-5.93340468e-19 -1.64261606e-20 -1.12657520e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.79717142e+01	((8.19184649e-01 -3.25807637e-02 -1.37406361e-19) (1.95113633e-01 -6.04458704e-03 4.09782154e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.54742835e-21 1.28277031e-19 2.68018274e-09) (-5.93441123e-19 -1.68670872e-20 -1.16540880e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.80397878e+01	((8.19949629e-01 -3.13828184e-02 -1.37940123e-19) (1.95233451e-01 -5.98682884e-03 4.12280337e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.73672396e-21 1.28393127e-19 2.65740304e-09) (-5.93532842e-19 -1.73287164e-20 -1.20363830e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.81078468e+01	((8.20531814e-01 -3.02367892e-02 -1.38206557e-19) (1.95352599e-01 -5.92383118e-03 4.14780353e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.91791604e-21 1.28480445e-19 2.63465714e-09) (-5.93647536e-19 -1.78105453e-20 -1.24124405e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.81758915e+01	((8.21305137e-01 -2.87218749e-02 -1.38715412e-19) (1.95472755e-01 -5.85227547e-03 4.17143841e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.15665169e-21 1.28598417e-19 2.60417546e-09) (-5.93755804e-19 -1.83286978e-20 -1.27812943e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.82439222e+01	((8.22076158e-01 -2.73050682e-02 -1.39328256e-19) (1.95594441e-01 -5.77301018e-03 4.19399201e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.38000622e-21 1.28715989e-19 2.57280974e-09) (-5.93855355e-19 -1.88754225e-20 -1.31436627e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.83119392e+01	((8.22779406e-01 -2.59405687e-02 -1.39597798e-19) (1.95716774e-01 -5.68742880e-03 4.21642461e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.59530716e-21 1.28823010e-19 2.53908283e-09) (-5.93962603e-19 -1.94435096e-20 -1.34989854e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.83799429e+01	((8.23527786e-01 -2.45665882e-02 -1.40106069e-19) (1.95839984e-01 -5.59676271e-03 4.21044166e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.81188132e-21 1.28937091e-19 2.50207350e-09) (-5.94115995e-19 -1.97425371e-20 -1.38507649e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.84479334e+01	((8.24326228e-01 -2.29742326e-02 -1.40894096e-19) (1.95964618e-01 -5.49841071e-03 4.19396324e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.06263169e-21 1.29059508e-19 2.46457603e-09) (-5.94273203e-19 -1.99666463e-20 -1.41904802e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.85159112e+01	((8.24976584e-01 -2.14772806e-02 -1.41135314e-19) (1.96089042e-01 -5.39350215e-03 4.17693623e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.29856016e-21 1.29158800e-19 2.42334469e-09) (-5.94442767e-19 -2.02125208e-20 -1.45192652e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.85838764e+01	((8.25794417e-01 -1.97291924e-02 -1.41714468e-19) (1.96214792e-01 -5.28040131e-03 4.16419022e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.57322073e-21 1.29284422e-19 2.37803018e-09) (-5.94596966e-19 -2.05516700e-20 -1.48389477e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.86518295e+01	((8.26611388e-01 -1.80971126e-02 -1.42299273e-19) (1.96342152e-01 -5.16034882e-03 4.14596317e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.82983253e-21 1.29409943e-19 2.33073991e-09) (-5.94756400e-19 -2.08721610e-20 -1.51490748e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
8.87197708e+01	((8.27391934e-01 -1.65054302e-02 -1.42768686e-19) (1.96470651e-01 -5.03468067e-03 4.12343037e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.08007280e-21 1.29529793e-19 2.28205411e-09) (-5.94926063e-19 -2.11701281e-20 -1.54492580e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
