# Forces       
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         forces(pressure viscous porous) moment(pressure viscous porous)
3.35751905e+02	((1.11439981e+00 6.83531927e-02 -2.97249191e-19) (2.51809804e-01 -2.87860968e-02 9.87853318e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.23266485e-20 1.72384922e-19 1.57324705e-08) (-6.18831087e-19 -6.33754296e-20 -1.06353473e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.35810513e+02	((1.11340570e+00 9.25249338e-02 -2.97027873e-19) (2.51571704e-01 -2.64315488e-02 7.43777810e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.60196855e-20 1.72344708e-19 1.46934162e-08) (-6.30093767e-19 -4.93805907e-20 -1.08631979e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.35869230e+02	((1.11205604e+00 1.16336163e-01 -2.97034781e-19) (2.51342117e-01 -2.40397557e-02 5.35427607e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-2.96543795e-20 1.72225186e-19 1.36263860e-08) (-6.42671759e-19 -3.99623497e-20 -1.10805148e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.35928059e+02	((1.11169983e+00 1.39486358e-01 -2.96993421e-19) (2.51130290e-01 -2.16154768e-02 3.34649045e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.32307616e-20 1.72354427e-19 1.23840765e-08) (-6.57158526e-19 -3.21608851e-20 -1.12836918e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.35987008e+02	((1.11092467e+00 1.64446588e-01 -2.96988342e-19) (2.50933445e-01 -1.91473123e-02 8.14141269e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-3.70746621e-20 1.72396505e-19 1.11543886e-08) (-6.74099393e-19 -2.02064076e-20 -1.14754825e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36046081e+02	((1.11077310e+00 1.89009475e-01 -2.97240012e-19) (2.50751078e-01 -1.66404634e-02 1.13800554e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.08576996e-20 1.72548197e-19 9.77966330e-09) (-6.79284291e-19 -3.18559801e-20 -1.16579942e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36105284e+02	((1.11082843e+00 2.11324384e-01 -2.97149159e-19) (2.50586593e-01 -1.41100527e-02 2.33786390e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.43054989e-20 1.72726132e-19 8.37404554e-09) (-6.81574929e-19 -5.22606800e-20 -1.18232223e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36164621e+02	((1.11074906e+00 2.35232994e-01 -2.97229985e-19) (2.50439409e-01 -1.15491094e-02 2.33051374e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-4.80025925e-20 1.72891358e-19 6.88424035e-09) (-6.80880753e-19 -6.11050588e-20 -1.19720718e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36224097e+02	((1.11133440e+00 2.59139449e-01 -2.97403324e-19) (2.50311861e-01 -8.96217718e-03 1.61547729e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.17102785e-20 1.73176662e-19 5.32840108e-09) (-6.80253719e-19 -6.33539580e-20 -1.21117570e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36283715e+02	((1.11229449e+00 2.81488327e-01 -2.97657767e-19) (2.50206644e-01 -6.35637027e-03 3.09141477e-21) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.51917178e-20 1.73529884e-19 3.77286737e-09) (-6.85188103e-19 -6.13738891e-20 -1.22339682e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36343480e+02	((1.11309678e+00 3.05903989e-01 -2.97961507e-19) (2.50117677e-01 -3.71448470e-03 -1.07362715e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.89907061e-20 1.73862686e-19 2.14917240e-09) (-6.91962605e-19 -5.98770672e-20 -1.23353483e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36403394e+02	((1.11445250e+00 3.27294730e-01 -2.98400796e-19) (2.50046278e-01 -1.07152306e-03 -2.10684372e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.23370888e-20 1.74288421e-19 5.16004454e-10) (-6.97821785e-19 -6.08453922e-20 -1.24300550e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36463463e+02	((1.11556752e+00 3.49675673e-01 -2.98568266e-19) (2.49997111e-01 1.59112797e-03 -3.52197566e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.58424517e-20 1.74695274e-19 -1.12771742e-09) (-6.99940203e-19 -5.82898293e-20 -1.24981020e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36523689e+02	((1.11755203e+00 3.71048565e-01 -2.99115543e-19) (2.49972701e-01 4.26662845e-03 -5.45110059e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.92079727e-20 1.75260315e-19 -2.86324447e-09) (-6.99397854e-19 -5.08466977e-20 -1.25439530e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36584075e+02	((1.11966841e+00 3.92073715e-01 -2.99462138e-19) (2.49971745e-01 6.94314070e-03 -6.10348823e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.25199845e-20 1.75839180e-19 -4.62254306e-09) (-6.96626630e-19 -5.56666571e-20 -1.25746938e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36644627e+02	((1.12197174e+00 4.12846812e-01 -3.00170437e-19) (2.49997649e-01 9.62025767e-03 -6.27049549e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.58089191e-20 1.76435160e-19 -6.33418727e-09) (-6.94683720e-19 -6.38282268e-20 -1.25891417e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36705346e+02	((1.12439743e+00 4.33067577e-01 -3.00611641e-19) (2.50049985e-01 1.22958176e-02 -5.10267027e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.90119623e-20 1.77053719e-19 -8.09627226e-09) (-6.94624758e-19 -8.34948308e-20 -1.25885401e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36766206e+02	((1.12664753e+00 4.52259554e-01 -3.01102019e-19) (2.50122580e-01 1.49589663e-02 -3.33707894e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.20589705e-20 1.77633784e-19 -9.85838092e-09) (-6.96918875e-19 -1.08048160e-19 -1.25725601e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36826897e+02	((1.12992061e+00 4.71625707e-01 -3.02097826e-19) (2.50222182e-01 1.76001363e-02 -1.56198265e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.51289498e-20 1.78338179e-19 -1.15288844e-08) (-6.99999295e-19 -1.32417856e-19 -1.25405871e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36887421e+02	((1.13292765e+00 4.89718742e-01 -3.02643854e-19) (2.50347792e-01 2.02097033e-02 -2.19524756e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.80149607e-20 1.79022422e-19 -1.32457446e-08) (-7.02585271e-19 -1.33377933e-19 -1.24951175e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.36947784e+02	((1.13600320e+00 5.06467347e-01 -3.03215889e-19) (2.50495493e-01 2.27786095e-02 -4.69872902e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.06939952e-20 1.79675545e-19 -1.48328320e-08) (-7.04086374e-19 -1.16092212e-19 -1.24349146e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37007987e+02	((1.13922723e+00 5.23301301e-01 -3.04030447e-19) (2.50667256e-01 2.53119495e-02 -6.80045790e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.33969601e-20 1.80324679e-19 -1.64028291e-08) (-7.04758325e-19 -1.02778256e-19 -1.23550776e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37068034e+02	((1.14238719e+00 5.38286860e-01 -3.04424150e-19) (2.50857030e-01 2.77992402e-02 -7.92206609e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.58037067e-20 1.80986713e-19 -1.78659281e-08) (-7.07264587e-19 -9.97013437e-20 -1.22557869e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37127929e+02	((1.14533217e+00 5.53254555e-01 -3.05171941e-19) (2.51060150e-01 3.02405594e-02 -8.14567524e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.82072925e-20 1.81597105e-19 -1.93001895e-08) (-7.11898721e-19 -1.05012598e-19 -1.21390377e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37187675e+02	((1.14858114e+00 5.67573727e-01 -3.05819899e-19) (2.51276871e-01 3.26317165e-02 -7.43656070e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.00519500e-19 1.82241512e-19 -2.07477003e-08) (-7.16854965e-19 -1.19343047e-19 -1.20102891e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37247275e+02	((1.15196867e+00 5.80087779e-01 -3.06465510e-19) (2.51497900e-01 3.49664919e-02 -5.87538896e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.02551008e-19 1.82885150e-19 -2.20818909e-08) (-7.22331466e-19 -1.41693541e-19 -1.18681946e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37306732e+02	((1.15589655e+00 5.91819264e-01 -3.07447483e-19) (2.51742380e-01 3.72425080e-02 -4.72004823e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.04460379e-19 1.83600696e-19 -2.33441233e-08) (-7.27127097e-19 -1.59498251e-19 -1.17017123e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37366051e+02	((1.15940891e+00 6.04029349e-01 -3.08268496e-19) (2.52002081e-01 3.94686326e-02 -4.26622142e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.06442568e-19 1.84223294e-19 -2.45404316e-08) (-7.27366503e-19 -1.71645478e-19 -1.15174508e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37425235e+02	((1.16218131e+00 6.13811923e-01 -3.08209124e-19) (2.52266902e-01 4.16279993e-02 -4.07095831e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08043311e-19 1.84700242e-19 -2.54942985e-08) (-7.26717090e-19 -1.80879314e-19 -1.13204136e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37484290e+02	((1.16592844e+00 6.23468006e-01 -3.09388757e-19) (2.52545201e-01 4.37232997e-02 -3.77983369e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09618250e-19 1.85352435e-19 -2.63700660e-08) (-7.24471142e-19 -1.90809105e-19 -1.11088915e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37543220e+02	((1.16861367e+00 6.32376972e-01 -3.09840638e-19) (2.52825677e-01 4.57579728e-02 -3.13232882e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11085520e-19 1.85799122e-19 -2.71624751e-08) (-7.21679068e-19 -2.03936851e-19 -1.08797052e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37602028e+02	((1.17225599e+00 6.39764967e-01 -3.10597550e-19) (2.53118258e-01 4.77189500e-02 -2.18353283e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12318055e-19 1.86391411e-19 -2.78465237e-08) (-7.18702187e-19 -2.19645203e-19 -1.06375598e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37660719e+02	((1.17526174e+00 6.45958257e-01 -3.11015753e-19) (2.53414497e-01 4.96068990e-02 -1.63726006e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13359844e-19 1.86862984e-19 -2.83837636e-08) (-7.15465042e-19 -2.30932619e-19 -1.03766817e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37719296e+02	((1.17815803e+00 6.52095073e-01 -3.11383829e-19) (2.53709478e-01 5.14226968e-02 -2.43227900e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14390919e-19 1.87311733e-19 -2.89151279e-08) (-7.10154636e-19 -2.28654835e-19 -1.01014789e-02) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37777763e+02	((1.18075143e+00 6.56754317e-01 -3.11949931e-19) (2.53999458e-01 5.31604414e-02 -4.18582556e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15187105e-19 1.87689595e-19 -2.93085120e-08) (-7.07518099e-19 -2.17453844e-19 -9.81233656e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37836126e+02	((1.18375246e+00 6.60640223e-01 -3.12668190e-19) (2.54286800e-01 5.48219545e-02 -6.44180137e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15857333e-19 1.88127454e-19 -2.96493871e-08) (-7.04931960e-19 -2.00606128e-19 -9.50659074e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37894386e+02	((1.18562310e+00 6.64290301e-01 -3.12904775e-19) (2.54561729e-01 5.64127367e-02 -8.14899920e-20) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16485051e-19 1.88379091e-19 -2.99607346e-08) (-7.05008451e-19 -1.88581669e-19 -9.18437255e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.37952550e+02	((1.18793200e+00 6.65959611e-01 -3.13055532e-19) (2.54828465e-01 5.79232747e-02 -1.02142448e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16805326e-19 1.88683940e-19 -3.02095214e-08) (-7.06341330e-19 -1.72664350e-19 -8.84598518e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38010621e+02	((1.19021366e+00 6.67341016e-01 -3.13604205e-19) (2.55090859e-01 5.93549628e-02 -1.22539261e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17076828e-19 1.88981535e-19 -3.04172754e-08) (-7.07327541e-19 -1.56548618e-19 -8.49341651e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38068603e+02	((1.19219845e+00 6.67033289e-01 -3.14212636e-19) (2.55349868e-01 6.06986305e-02 -1.38803544e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17089635e-19 1.89233360e-19 -3.05853943e-08) (-7.06521106e-19 -1.42979863e-19 -8.13149249e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38126502e+02	((1.19384243e+00 6.66939230e-01 -3.14405370e-19) (2.55602185e-01 6.19644930e-02 -1.53765434e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.17126797e-19 1.89418275e-19 -3.06716403e-08) (-7.05392420e-19 -1.30026236e-19 -7.75879505e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38184320e+02	((1.19543099e+00 6.65423042e-01 -3.14716601e-19) (2.55845902e-01 6.31469877e-02 -1.67567200e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16941788e-19 1.89580852e-19 -3.06738937e-08) (-7.04861269e-19 -1.18332537e-19 -7.37596233e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38242064e+02	((1.19714689e+00 6.63432539e-01 -3.15045756e-19) (2.56083127e-01 6.42469708e-02 -1.81286527e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16682523e-19 1.89761860e-19 -3.06445994e-08) (-7.05030049e-19 -1.08053475e-19 -6.98418819e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38299736e+02	((1.19830154e+00 6.60945846e-01 -3.15398786e-19) (2.56310672e-01 6.52677616e-02 -1.92766749e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.16350372e-19 1.89857337e-19 -3.06170370e-08) (-7.05128461e-19 -9.97328534e-20 -6.58440674e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38357342e+02	((1.19923192e+00 6.56622942e-01 -3.15633529e-19) (2.56525554e-01 6.61985800e-02 -2.03569532e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.15712360e-19 1.89917743e-19 -3.05265740e-08) (-7.06068443e-19 -9.05832598e-20 -6.18001462e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38414885e+02	((1.19967806e+00 6.51725958e-01 -3.15582158e-19) (2.56725004e-01 6.70383987e-02 -2.14867416e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14993773e-19 1.89886446e-19 -3.03526556e-08) (-7.06526326e-19 -8.07651528e-20 -5.77038150e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38472370e+02	((1.20032280e+00 6.46386668e-01 -3.15763522e-19) (2.56909942e-01 6.77893950e-02 -2.24610261e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.14202137e-19 1.89884228e-19 -3.01696027e-08) (-7.05105362e-19 -7.16319580e-20 -5.35769383e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38529802e+02	((1.20104079e+00 6.40572359e-01 -3.16006598e-19) (2.57084938e-01 6.84579009e-02 -2.33183245e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.13333835e-19 1.89891953e-19 -2.99089444e-08) (-7.02232587e-19 -6.30145000e-20 -4.93741927e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38587184e+02	((1.20125888e+00 6.33486081e-01 -3.16036136e-19) (2.57247517e-01 6.90422611e-02 -2.41916434e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.12269185e-19 1.89819501e-19 -2.96763347e-08) (-6.99034074e-19 -5.40248608e-20 -4.50903155e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38644522e+02	((1.20097573e+00 6.26221205e-01 -3.16002675e-19) (2.57391256e-01 6.95372522e-02 -2.50641322e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.11173446e-19 1.89670763e-19 -2.94538416e-08) (-6.95531455e-19 -4.47767622e-20 -4.08121652e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38701820e+02	((1.20059019e+00 6.17057930e-01 -3.15743268e-19) (2.57516643e-01 6.99424480e-02 -2.59007074e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.09784017e-19 1.89502729e-19 -2.92013844e-08) (-6.91307317e-19 -3.55586824e-20 -3.64558445e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38759082e+02	((1.20025011e+00 6.08359863e-01 -3.15903569e-19) (2.57624964e-01 7.02636356e-02 -2.66456552e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.08463468e-19 1.89351903e-19 -2.88950819e-08) (-6.86289353e-19 -2.69503594e-20 -3.20577333e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38816312e+02	((1.19963218e+00 5.98766775e-01 -3.15708911e-19) (2.57714951e-01 7.05003807e-02 -2.72559843e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.07000747e-19 1.89160308e-19 -2.86492432e-08) (-6.81794905e-19 -1.93315449e-20 -2.76312495e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38873516e+02	((1.19862985e+00 5.87764670e-01 -3.15546986e-19) (2.57784354e-01 7.06458802e-02 -2.79135269e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.05316563e-19 1.88914692e-19 -2.83706596e-08) (-6.76665609e-19 -1.10569133e-20 -2.31866721e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38930698e+02	((1.19743876e+00 5.77073178e-01 -3.15423222e-19) (2.57836087e-01 7.07081243e-02 -2.84577758e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.03685309e-19 1.88641996e-19 -2.80996139e-08) (-6.72564738e-19 -2.72307995e-21 -1.87061117e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.38987861e+02	((1.19621987e+00 5.65353600e-01 -3.15182183e-19) (2.57870250e-01 7.06889174e-02 -2.90719879e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-1.01891156e-19 1.88364934e-19 -2.78326060e-08) (-6.67579346e-19 5.74626855e-21 -1.41960478e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39045012e+02	((1.19475375e+00 5.52936025e-01 -3.14935295e-19) (2.57884251e-01 7.05831014e-02 -2.99095137e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.99877602e-20 1.88045693e-19 -2.75336087e-08) (-6.57631468e-19 1.27947614e-20 -9.65023585e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39102154e+02	((1.19313059e+00 5.39165447e-01 -3.14485725e-19) (2.57880819e-01 7.03837384e-02 -3.09137836e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.78760600e-20 1.87714277e-19 -2.72676808e-08) (-6.43523740e-19 1.90063059e-20 -5.12485006e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39159292e+02	((1.19140397e+00 5.25700376e-01 -3.14670385e-19) (2.57861328e-01 7.00980879e-02 -3.18980176e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.58113021e-20 1.87371123e-19 -2.70210346e-08) (-6.29910538e-19 2.54313136e-20 -6.35716064e-05) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39216431e+02	((1.18923528e+00 5.11340213e-01 -3.13969712e-19) (2.57822103e-01 6.97267001e-02 -3.31768168e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.36061145e-20 1.86962200e-19 -2.67804302e-08) (-6.19721757e-19 3.40927503e-20 3.82710557e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39273575e+02	((1.18738136e+00 4.97219662e-01 -3.13605698e-19) (2.57766432e-01 6.92776661e-02 -3.36892678e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-9.14353540e-20 1.86614666e-19 -2.65682524e-08) (-6.16080029e-19 4.10690638e-20 8.26380722e-04) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39330729e+02	((1.18515030e+00 4.81268307e-01 -3.13267796e-19) (2.57693848e-01 6.87407162e-02 -3.35685549e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.89775439e-20 1.86206045e-19 -2.63063128e-08) (-6.13400488e-19 4.23110277e-20 1.26699553e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39387897e+02	((1.18268135e+00 4.65279317e-01 -3.13074840e-19) (2.57602721e-01 6.81163663e-02 -3.33593169e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.65056709e-20 1.85770620e-19 -2.60696616e-08) (-6.10659007e-19 4.32852784e-20 1.70148893e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39445085e+02	((1.18007257e+00 4.48689386e-01 -3.12607937e-19) (2.57492662e-01 6.74103278e-02 -3.31210312e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.39354602e-20 1.85318796e-19 -2.58684264e-08) (-6.07790010e-19 4.45365027e-20 2.13319003e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39502296e+02	((1.17726996e+00 4.32105388e-01 -3.11895457e-19) (2.57365879e-01 6.66279113e-02 -3.28823606e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-8.13674074e-20 1.84848620e-19 -2.56813306e-08) (-6.04857538e-19 4.61935576e-20 2.55930540e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39559535e+02	((1.17461508e+00 4.14082942e-01 -3.11606357e-19) (2.57232732e-01 6.57612895e-02 -3.26804649e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.85736122e-20 1.84404892e-19 -2.54612323e-08) (-6.01792325e-19 4.85250891e-20 2.97287774e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39616808e+02	((1.17220398e+00 3.96319829e-01 -3.11243641e-19) (2.57078693e-01 6.48207024e-02 -3.25906205e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.58158417e-20 1.84003949e-19 -2.52569695e-08) (-5.99244001e-19 5.20309837e-20 3.39275261e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39674120e+02	((1.16893479e+00 3.77689993e-01 -3.10684291e-19) (2.56905515e-01 6.38019941e-02 -3.27029486e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-7.29165927e-20 1.83482893e-19 -2.50597988e-08) (-5.98303132e-19 5.69036797e-20 3.81107143e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39731474e+02	((1.16591085e+00 3.58944804e-01 -3.10205762e-19) (2.56712375e-01 6.27068217e-02 -3.24141106e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.99952276e-20 1.83004727e-19 -2.48659220e-08) (-5.93429857e-19 6.16842309e-20 4.21843982e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39788874e+02	((1.16272354e+00 3.39215347e-01 -3.09747325e-19) (2.56512355e-01 6.15349672e-02 -3.20046681e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.69218881e-20 1.82499930e-19 -2.46487982e-08) (-5.87240002e-19 6.69034925e-20 4.62618702e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39846300e+02	((1.15975026e+00 3.19556235e-01 -3.09069142e-19) (2.56301894e-01 6.02973171e-02 -3.18340857e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.38514704e-20 1.82044856e-19 -2.44211351e-08) (-5.79860483e-19 7.38875642e-20 5.03389129e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39903756e+02	((1.15663888e+00 2.99060962e-01 -3.08556899e-19) (2.56080244e-01 5.89719663e-02 -3.11165903e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-6.06533668e-20 1.81570383e-19 -2.42123291e-08) (-5.76995306e-19 7.78354714e-20 5.42617134e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.39961246e+02	((1.15320757e+00 2.78403056e-01 -3.07903743e-19) (2.55846917e-01 5.75812732e-02 -3.02770332e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.74239296e-20 1.81051474e-19 -2.39772012e-08) (-5.74894835e-19 8.16131259e-20 5.81902380e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
3.40018775e+02	((1.15043794e+00 2.57698190e-01 -3.07752847e-19) (2.55605322e-01 5.61205537e-02 -2.94284518e-19) (0.00000000e+00 0.00000000e+00 0.00000000e+00)) ((-5.41870087e-20 1.80643724e-19 -2.37388759e-08) (-5.72194636e-19 8.59084953e-20 6.20184397e-03) (0.00000000e+00 0.00000000e+00 0.00000000e+00))
